857302512692572,12,w17.ugm.kcp_bulak_sumur,BR (d),BR0228IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,857302512692572
749590119602898,1,w17.ugm.kcp_diponegoro,BR (d),BR0228IC10,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,749590119602898
669582192237063,1,w17.ugm.kcp_univ-_kristen_duta_wacana,BR (d),BR0228IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,669582192237063
397775301261823,1,w17.ugm.kk_kalasan,BR (d),BR0228IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,397775301261823
641696094831742,1,w17.ugm.kcp_pasca_sarjana_ugm,BR (d),BR0228IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,641696094831742
786976392440046,1,w17.ugm.kk_palagan,BR (d),BR0228IC14,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,786976392440046
647412586280802,1,w17.ugm.kk_kanwil_yogya_(kcu_ugm_yogyakarta),BR (d),BR0228IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,647412586280802
732522489450279,1,w17.ugm.kk_tajem_(kcu_ugm_yogyakarta),BR (d),BR0228IC16,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,732522489450279
734208306969498,1,w17.ugm.kk_sidoagung_(pasar_godean),BR (d),BR0228IC17,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,734208306969498
688336223304439,1,w17.ugm.kk_hartono_mall-bni_e-branch,BR (d),BR0228IC18,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,16165,Desktop,Terinstall,688336223304439
441661272496913,0,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP01,10,Professional x64 Edition  Build 17763,HP,HP ProDesk 400 G2 MINI,8089,Space Saving,Terinstall,441661272496913
524628762760127,1,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP02,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7973,Desktop,Terinstall,524628762760127
735151442866284,1,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP04,10,Professional x64 Edition  Build 17763,HP,HP 260 G3 DM,8056,Type 35,Terinstall,735151442866284
975534651142468,0,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP07,10,Professional x64 Edition  Build 17763,HP,HP ProDesk 400 G2 MINI,8089,Space Saving,Terinstall,975534651142468
767646282123315,1,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP09,10,Professional x64 Edition  Build 17763,HP,HP ProDesk 400 G3 DM,8087,Type 35,Terinstall,767646282123315
429933307511097,1,w17.wyk.kanwil_yogyakarta,BR (d),BR0228PP11,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,16165,Desktop,Terinstall,429933307511097
322629744768990,1,w08.kpa.kcu_kupang,BR (d),BR0229IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,322629744768990
492711198652494,1,w08.kpa.kcp_kalabahi,BR (d),BR0229IC02,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,492711198652494
458967969035249,1,w08.kpa.kcp_atambua,BR (d),BR0229IC03,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,458967969035249
533824515791945,1,w08.kpa.kcp_soe,BR (d),BR0229IC04,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,533824515791945
949113998491835,1,w08.kpa.kcp_waingapu,BR (d),BR0229IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,949113998491835
981230656095421,1,w08.kpa.kcp_waikabubak,BR (d),BR0229IC06,10,Professional x64 Edition  Build 17134,Acer,Extensa M2710,8101,Desktop,Terinstall,981230656095421
576150838590336,1,w08.kpa.kcp_oesapa_selatan_d-h_uni-_nusa_cendana,BR (d),BR0229IC07,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,576150838590336
937431007241361,1,w08.kpa.kcp_kefamenanu__d-h__kewapante,BR (d),BR0229IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,937431007241361
792138295011658,1,w08.kpa.kcp_kuanino,BR (d),BR0229IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,792138295011658
171898701187453,1,w08.kpa.kk_wetabula,BR (d),BR0229IC10,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,171898701187453
140068364208596,1,w08.kpa.kk_oesapa__d-h_timor_raya,BR (d),BR0229IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,140068364208596
310841478503663,1,w08.kpa.kk_tenau,BR (d),BR0229IC12,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,310841478503663
564840968216229,1,w08.kpa.kcp_rote_ndao,BR (d),BR0229IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,564840968216229
117639359818881,1,w08.kpa.kcp_kupang_timur,BR (d),BR0229IC14,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,117639359818881
612866002809243,1,w08.kpa.kcp_betun,BR (d),BR0229IC15,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,612866002809243
860347066536356,1,w06.sda.kcu_sidoarjo,BR (d),BR0230IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,860347066536356
115813337773336,1,w06.sda.kcp_lik_sidoarjo_-_trosobo,BR (d),BR0230IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,115813337773336
540552227404225,1,w06.sda.kcp_candi_(sidoarjo),BR (d),BR0230IC03,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,540552227404225
667441850093864,1,w06.sda.kcp_sepanjang,BR (d),BR0230IC04,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,667441850093864
542949256414058,1,w06.sda.kcp_krian,BR (d),BR0230IC05,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,542949256414058
803043839616255,1,w06.sda.kcp_gedangan,BR (d),BR0230IC06,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,803043839616255
447114963013266,1,w06.sda.kcp_sun_city_sidoarjo,BR (d),BR0230IC07,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,447114963013266
748538445145142,1,w06.sda.kk_porong_,BR (d),BR0230IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,748538445145142
309302142045188,1,w06.sda.blg_sidoarjo,BR (d),BR0230IM01,10,Professional x64 Edition  Build 17134,Acer,Veriton N4640G,8109,Desktop,Terinstall,309302142045188
677567340201061,1,w09.trb.kcu_tanjungredeb,BR (d),BR0234IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,677567340201061
549506020015631,1,w09.tsl.kcu_tanjung_selor,BR (d),BR0234IC02,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,549506020015631
416044856429121,1,w09.trb.kk_pasar_adji_dilayas,BR (d),BR0234IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,416044856429121
203354477406888,0,w09.trb.blg_tanjungredeb,BR (d),BR0234IM01,10,Professional x64 Edition  Build 17134,Acer,Veriton N4640G,8109,Desktop,Terinstall,203354477406888
600398866305352,12,w04.ptb.kcu_ptb_bandung,BR (d),BR0236IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,600398866305352
649129548319216,1,w04.ptb.kcp_ganesha_,BR (d),BR0236IC02,10,Professional x64 Edition  Build 17134,Acer,Extensa M2710,8101,Desktop,Terinstall,649129548319216
869648727993316,1,w04.ptb.kcp_setrasari_mall_-_dh-_kcp_politeknik_,BR (d),BR0236IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,869648727993316
710645083389545,1,w04.ptb.kcp_cihampelas,BR (d),BR0236IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,710645083389545
855661117357974,1,w04.ptb.kcp_kampus_lipi-itb,BR (d),BR0236IC05,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,855661117357974
281378396775393,1,w04.ptb.kcp_unikom,BR (d),BR0236IC07,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,281378396775393
908381940516459,1,w04.ptb.kcp_unpad_bandung,BR (d),BR0236IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,908381940516459
990473423055593,1,w04.ptb.kcp_unpad_jatinangor,BR (d),BR0236IC09,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,990473423055593
946208959932535,1,w04.jpk.kcp_rs_immanuel,BR (d),BR0236IC10,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,946208959932535
387210857582617,1,w04.ptb.kcp_dago,BR (d),BR0236IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,387210857582617
783159858073647,12,w04.ptb.kcp_upi_bandung,BR (d),BR0236IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,783159858073647
799375807726464,1,w04.ptb.kcp_lembang,BR (d),BR0236IC13,10,Professional x64 Edition  Build 17134,Acer,Extensa M2710,8101,Desktop,Terinstall,799375807726464
766887595023441,1,w04.ptb.kcp_sukajadi,BR (d),BR0236IC14,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,766887595023441
604744021596733,1,w04.ptb.kk_pasteur,BR (d),BR0236IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,604744021596733
764370479744108,1,w04.ptb.kk_setiabudi,BR (d),BR0236IC16,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,764370479744108
182154765803057,12,w04.ptb.kk_cipadung_dh_jatos,BR (d),BR0236IC17,10,Professional x64 Edition  Build 10586,HP,HP 280 G2 MT (Legacy),8055,Desktop,Terinstall,182154765803057
281032706043232,1,w04.ptb.kk_rajawali_ptb,BR (d),BR0236IC18,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,281032706043232
513846386376878,1,w04.ptb.pp_alloysius_bandung_1,BR (d),BR0236PP03,10,Professional x64 Edition  Build 18362,LENOVO,10MQSC7500,8080,Desktop,Terinstall,513846386376878
327811782367307,1,w12.dmg.kcu_daan_mogot_,BR (d),BR0237IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,327811782367307
742918488205573,1,w12.dmg.kcp_puri_indah,BR (d),BR0237IC04,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,742918488205573
983872160075172,0,w12.dmg.kcp_puri_indah,BR (d),BR0237IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,983872160075172
899721551499391,1,w12.dmg.kcp_mercu_buana,BR (d),BR0237IC06,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,899721551499391
314834002971106,1,w12.dmg.kcp_daan_mogot_baru,BR (d),BR0237IC08,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,314834002971106
761751906555961,1,w12.dmg.kcp_seasons_city-latumetten,BR (d),BR0237IC09,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,761751906555961
600099963495674,12,w12.dmg.kcp_puri_kencana,BR (d),BR0237IC10,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,600099963495674
554093259727839,1,w12.dmg.kcp_green_ville,BR (d),BR0237IC11,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,554093259727839
673200817155203,1,w12.dmg.kcp_semanan,BR (d),BR0237IC12,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,673200817155203
540282360693625,1,w12.dmg.kcp_citra_garden_2_,BR (d),BR0237IC14,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,540282360693625
522509930619276,1,w12.dmg.kcp_puri_sentra_niaga_(ex_puri_indah),BR (d),BR0237IC15,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,522509930619276
553229050651947,1,w12.dmg.kcp_central_park,BR (d),BR0237IC16,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,553229050651947
185895206026419,1,w12.dmg.kk_green_garden_,BR (d),BR0237IC21,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,185895206026419
310863917020355,1,w12.dmg.kcp_kemanggisan_,BR (d),BR0237IC22,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,310863917020355
114695290479626,1,w12.dmg.kcp_jelambar_baru_,BR (d),BR0237IC23,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,114695290479626
272882294269689,1,w12.dmg.kk_taman_surya,BR (d),BR0237IC26,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,272882294269689
472038045253467,1,w12.dmg.kcp_graha_kencana-kebon_jeruk,BR (d),BR0237IC31,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,472038045253467
635118429271908,1,w12.dmg.kcp_sampoer_meruya,BR (d),BR0237IC32,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,635118429271908
279597412729366,0,w12.rma.kk_pasar_pagi_mangga_dua_,BR (d),BR0237IM01,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,279597412729366
114810846533036,1,w09.pnk.kcp_kuala_dua_kubu_raya,BR (d),BR023IC17,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,114810846533036
961372191902831,1,w01.ktj.kcu_kuala_tanjung,BR (d),BR0240IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,961372191902831
547634423453195,1,w01.ktj.kcp_indrapura,BR (d),BR0240IC02,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,547634423453195
197994881104579,1,w01.ktj.kcp_lima_puluh,BR (d),BR0240IC03,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,197994881104579
312675218308814,1,w01.ktj.kk_sei_mangke,BR (d),BR0240IC04,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,312675218308814
553615990727093,0,w01.wmd,BR (d),BR0240IM01,10,Professional x64 Edition  Build 17134,Acer,Veriton N4640G,8109,Desktop,Terinstall,553615990727093
817992481477422,1,w18.tla.kcu_tulungagung,BR (d),BR0242IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,817992481477422
494788679379277,1,w18.tla.kcp_trenggalek,BR (d),BR0242IC02,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,494788679379277
360843772376349,1,w18.tla.kcp_ngunut,BR (d),BR0242IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,360843772376349
539342345781318,1,w18.tla.kk_bandung,BR (d),BR0242IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,539342345781318
830908947238903,1,w18.tla.kk_iain,BR (d),BR0242IC05,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,830908947238903
801669685904081,0,w18.bwi.kcp_banterang_pelabuhan_ketapang,BR (d),BR0242IM02,10,Professional x64 Edition  Build 17134,Acer,Veriton N4640G,8109,Desktop,Terinstall,801669685904081
957925920302689,1,w15.rwm.kcu_rawamangun,BR (d),BR0243IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,957925920302689
872367703389547,1,w15.rwm.kcp_univ_negeri_jakarta,BR (d),BR0243IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,872367703389547
743765212132077,1,w15.rwm.kcp_cakung,BR (d),BR0243IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,743765212132077
671972095673898,1,w15.rwm.kcp_buaran,BR (d),BR0243IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,671972095673898
747668462687948,1,w15.rwm.kcp_stmt_trisakti_-_kampus_c_trisakti,BR (d),BR0243IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,747668462687948
305443292067127,1,w15.rwm.kcp_pondok_bambu,BR (d),BR0243IC06,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,305443292067127
684189701492054,1,w15.rwm.kcp_jl-_paus,BR (d),BR0243IC07,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,684189701492054
676829408564059,1,w15.rwm.kcp_balai_pustaka,BR (d),BR0243IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,676829408564059
863360660692378,1,w15.rwm.kcp_pib_cipinang,BR (d),BR0243IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,863360660692378
555730295020961,1,w15.rwm.kcp_billy_-_moon,BR (d),BR0243IC10,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,555730295020961
390767890070922,1,w15.rwm.kcp_pt_jiep,BR (d),BR0243IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,390767890070922
728904753189268,1,w15.rwm.kcp_pasar_klender,BR (d),BR0243IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,728904753189268
749241278900231,1,w15.rwm.kcp_univ_dharma_persada,BR (d),BR0243IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,749241278900231
803248500965185,11,w15.rwm.kcp_pondok_kelapa,BR (d),BR0243IC14,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,803248500965185
811109339776965,1,w15.rwm.kcp_utan_kayu,BR (d),BR0243IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,811109339776965
215509956236229,1,w15.rwm.kk_kampung_ambon,BR (d),BR0243IC17,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,215509956236229
699731856881922,1,w15.rwm.kk_pahlawan_revolusi-pulo_gebang,BR (d),BR0243IC20,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,699731856881922
137676390857783,1,w05.kru.kcu_karangayu,BR (d),BR0244IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,137676390857783
294217214684103,1,w05.kru.kcp_jl_pemuda-pandanaran,BR (d),BR0244IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,294217214684103
344420890191701,1,w05.kru.kcp_srondol,BR (d),BR0244IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,344420890191701
300104886896429,1,w05.kru.kcp_ngaliyah-krapyak,BR (d),BR0244IC04,10,Professional x64 Edition  Build 19042,Acer,Veriton N4680GT,16165,Desktop,Terinstall,300104886896429
849970683106207,1,w05.kru.kcp_candi_(karang_ayu),BR (d),BR0244IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,849970683106207
195102363403468,1,w05.kru.kk_bandara_a-yani,BR (d),BR0244IC06,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,195102363403468
452593794442989,1,w05.kru.kk_gajah_mada_semarang,BR (d),BR0244IC07,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,452593794442989
859414744011823,1,w05.kru.kk_pamularsih,BR (d),BR0244IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,859414744011823
712205492431393,1,w05.kda.kk_boja,BR (d),BR0244IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,712205492431393
