927363078347231,0,bni.hq.menara_pejompongan,HQ (d),AGN-47696-BCEC,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,927363078347231
111547503178599,0,server-dc-drc.root,HQ (d),COB2-35209-NB,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,111547503178599
546857388385013,0,bni.hq,HQ (d),CXC-113328-P414,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,546857388385013
371179280302853,0,bni.hq.menara_pejompongan,HQ (d),SLN-57354-NB,10,Professional x64 Edition  Build 19042,HP,HP ProBook 430 G8 Notebook PC,16064,Notebook,Terinstall,371179280302853
767586638194312,0,bni.hq.menara_pejompongan,HQ (d),KOM1-47390-1,10,Professional x64 Edition  Build 19044,Acer,TravelMate P414-51,16179,Notebook,Terinstall,767586638194312
368182005032913,0,bni.root,HQ (d),CPM-37397-12,11,Professional x64 Edition  Build 22631,LENOVO,82Y7,16109,Notebook,Terinstall,368182005032913
853658215597474,12,bni.hq.rdtx_tower,HQ (d),APS-821723-1,11,Professional x64 Edition  Build 22621,HP,HP Laptop 14s-dq4xxx,16027,Notebook,Terinstall,853658215597474
908014258262313,0,w12.jkt.kcp_mangga_dua,HQ (d),CXC-113105-P414,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,908014258262313
924439502667830,0,bni.hq.menara_pejompongan,HQ (d),CRP-95959-1DED,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,924439502667830
111779453244036,11,bni.hq.menara_pejompongan,HQ (d),APS-900222,11,Professional x64 Edition  Build 22631,HP,HP Laptop 14s-dq4xxx,16027,Notebook,Terinstall,111779453244036
546970856522174,0,bni.hq.bsd,HQ (d),CMR-28999-20,7,Professional Edition Service Pack 1 Build 7601,Hewlett-Packard,HP Pro 3330 MT,3553,Desktop,Terinstall,546970856522174
371285365830143,11,bni.hq.menara_pejompongan,HQ (d),DGOIJE-100518-PC,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7972,Desktop,,371285365830143
767753634757724,11,bni.hq.jakarta_kota,HQ (d),RCR-55709,7,Professional x64 Edition Service Pack 1 Build 7601,HP,HP 280 G2 MT (Legacy),3959,Desktop,Terinstall,767753634757724
365220160173490,0,bni.hq.grha_bni,HQ (d),BNU-21734-A9FE,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,365220160173490
852463840183845,11,bni.hq.menara_pejompongan,HQ (d),RPP-61992-B71A,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,852463840183845
908300421236316,12,bni.hq.grha_bni,HQ (d),KPS2-807553-PC,10,Professional x64 Edition  Build 19044,HP,HP 280 G3 SFF Business PC,8019,Desktop,Terinstall,908300421236316
925987510474196,12,bni.hq.grha_bni,HQ (d),KMP-518141-1,10,Professional x64 Edition  Build 19045,HP,HP 280 G3 SFF Business PC,8016,Desktop,Terinstall,925987510474196
112114967920418,12,bni.hq,HQ (d),BIN-32543-NB,10,Professional x64 Edition  Build 19042,HP,HP ProBook 430 G8 Notebook PC,7872,Notebook,Terinstall,112114967920418
545267536065281,1,bni.hq.menara_pejompongan,HQ (d),RANIARI,7,Professional Edition Service Pack 1 Build 7601,LENOVO,10B3CTO1WW,3499,Desktop,,545267536065281
371477834419424,0,bni.hq.menara_pejompongan,HQ (d),PFA-19362-DR68,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,371477834419424
769617020710358,1,bni.hq.menara_pejompongan,HQ (d),APP-55971-PC,7,Professional Edition Service Pack 1 Build 7601,Hewlett-Packard,HP Pro 3330 MT,3469,Desktop,,769617020710358
365035382475704,0,bni.hq.menara_pejompongan,HQ (d),IFM-820939-3DCE,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,365035382475704
852605761341657,0,bni.hq,HQ (d),ENB-57092-NB,11,Professional x64 Edition  Build 22631,LENOVO,21C2SAN200,16067,Notebook,Terinstall,852605761341657
908762746152561,12,bni.hq.menara_pejompongan,HQ (d),COB1-68585-1102,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,908762746152561
926081768883540,11,bni.hq.menara_pejompongan,HQ (d),STA-821984-NB,11,Professional x64 Edition  Build 22631,HP,HP 240 G8 Notebook PC,7860,Notebook,Terinstall,926081768883540
206367470941620,12,bni.hq.menara_pejompongan,HQ (d),RPP-62607-C69C,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,206367470941620
543776266197104,12,bni.hq.grha_bni,HQ (d),TRSFIC-29402-1,10,Professional x64 Edition  Build 19044,,,8055,,,543776266197104
369332916759067,0,bni.hq.menara_pejompongan,HQ (d),HUK-44358-NB,10,Professional x64 Edition  Build 19042,HP,HP ProBook 430 G8 Notebook PC,7920,Notebook,,369332916759067
769883435922854,0,bni.hq.bsd,HQ (d),BCCWIN10-023,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7972,Desktop,Terinstall,769883435922854
364293201033642,1,server-dc-drc.root,HQ (d),JFNAPPDEV,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,8191,Other,,364293201033642
849358223564278,0,bni.hq.menara_pejompongan,HQ (d),ENB-57558-NB,11,Professional x64 Edition  Build 22631,"PT.ZYREXINDO MANDIRI BUANA,TBK.",Zyrex Notebook Cruiser 20 D1415-16S5P,16129,Notebook,Terinstall,849358223564278
908954817017768,11,bni.hq.menara_pejompongan,HQ (d),APS-900990-D193,10,Professional x64 Edition  Build 19045,LENOVO,82XL,14173,Notebook,Terinstall,908954817017768
926290960894434,12,bni.hq.menara_pejompongan,HQ (d),DMA-33046-29BA,11,Professional x64 Edition  Build 22621,Acer,Veriton M4690G,16038,Desktop,Terinstall,926290960894434
207290549783780,0,bni.hq.menara_pejompongan,HQ (d),APS-60530-NB2,11,Professional x64 Edition  Build 26100,HP,HP ProBook 430 G8 Notebook PC,15616,Notebook,Terinstall,207290549783780
543884798263359,11,bni.hq.menara_pejompongan,HQ (d),STI-OFA-57876,10,Professional x64 Edition  Build 19042,HP,HP ProBook 430 G8 Notebook PC,16064,Notebook,Terinstall,543884798263359
369383048097451,0,bni.hq.menara_pejompongan,HQ (d),DGO-31887-U87,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,369383048097451
770028990849584,0,server-dc-drc.root,HQ (d),vra01iws01a,2016,Server Standard x64 Edition  Build 14393,,,8191,,,770028990849584
361337559104976,11,bni.hq.citicon,HQ (d),ADV-65804-139C,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,361337559104976
849798675787384,12,bni.hq.menara_pejompongan,HQ (d),WEM-45756-PC1,10,Professional x64 Edition  Build 19045,LENOVO,10MAS0S600,16292,Desktop,Terinstall,849798675787384
909397360536666,11,bni.hq.bsd,HQ (d),PFA-25310-8993,10,Professional x64 Edition  Build 19045,LENOVO,82FN,15741,Type 31,Terinstall,909397360536666
923324516143230,0,bni.hq.menara_pejompongan,HQ (d),RDL-63659-7NB,11,Professional x64 Edition  Build 22631,HP,HP ProBook 440 14 inch G10 Notebook PC,16016,Notebook,Terinstall,923324516143230
207562718993031,0,bni.hq.rdtx_tower,HQ (d),WHSISM-54792-NB,11,Professional x64 Edition  Build 22621,LENOVO,81UE,15946,Type 31,Terinstall,207562718993031
543940366019912,199,bni.hq.menara_pejompongan,HQ (d),STA-901186-NB,11,Professional x64 Edition  Build 22631,,,12163,,,543940366019912
369669562081270,1,bni.hq.menara_pejompongan,HQ (d),APS-DEV4,10,Professional x64 Edition  Build 19045,Acer,Veriton ES2735G,16281,Desktop,,369669562081270
762748587325356,0,bni.hq.menara_pejompongan,HQ (d),COP-36863-768A,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,762748587325356
361412932371281,11,bni.hq.menara_pejompongan,HQ (d),OTI-54061-12NB,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,361412932371281
850137188038903,0,bni.hq.menara_pejompongan,HQ (d),DGO-114623-PC,10,Professional x64 Edition  Build 19045,"Gigabyte Technology Co., Ltd.",H610M K DDR4,16153,Desktop,,850137188038903
904698632376116,0,bni.hq.grha_bni,HQ (d),PSF-41150-PC,10,Professional x64 Edition  Build 19045,Acer,Veriton N4660G,8058,Desktop,Terinstall,904698632376116
921740377313939,12,bni.hq.menara_pejompongan,HQ (d),COP-26384-PC,11,Professional x64 Edition  Build 22000,Acer,Veriton ES2735G,8089,Desktop,Terinstall,921740377313939
207580408044906,0,bni.hq.menara_pejompongan,HQ (d),TSC-900897-NB,10,Professional x64 Edition  Build 19045,HP,HP 240 G6 Notebook PC,16270,Notebook,Terinstall,207580408044906
542784334556235,11,bni.hq.menara_pejompongan,HQ (d),DGO-RKDA-63086-1,10,Professional x64 Edition  Build 19042,HP,HP 280 G3 SFF Business PC,8016,Desktop,,542784334556235
370284964567511,0,bni.hq.sarinah,HQ (d),STI-900127-NB,11,Professional x64 Edition  Build 22621,HP,HP Laptop 14s-dq4xxx,16027,Notebook,Terinstall,370284964567511
758612785379270,1,bni.hq.menara_pejompongan,HQ (d),APS-66061-PC,10,Professional x64 Edition  Build 19045,Intel,TH510-D4 v2,7511,Desktop,,758612785379270
361801369676517,1,bni.hq.grha_bni,HQ (d),SAISUR-LOUNGE05,11,Professional x64 Edition  Build 22000,Dell Inc.,OptiPlex 7000,32457,Desktop,Terinstall,361801369676517
848880407366629,11,bni.hq.menara_pejompongan,HQ (d),APS-58993-UHGY,11,Professional x64 Edition  Build 22631,LENOVO,12EAS2C900,16015,Type 35,Terinstall,848880407366629
906264226358851,1,bni.hq.menara_pejompongan,HQ (d),APS-57874-3511,11,Professional x64 Edition  Build 22621,Acer,Veriton X2690G,16095,Desktop,Terinstall,906264226358851
921771506684763,11,bni.hq.bsd,HQ (d),CXC-91908-Lenovo10B3,10,Professional x64 Edition  Build 19045,LENOVO,10B3CTO1WW,8105,Desktop,Terinstall,921771506684763
207842349703205,12,bni.hq.grha_bni,HQ (d),CSE-53904-24,10,Professional x64 Edition  Build 19045,LENOVO,3156CTO,8040,Desktop,Terinstall,207842349703205
543034440031685,11,bni.hq.bsd,HQ (d),BCCWIN10-074-Sofie,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,,543034440031685
370367682594073,0,bni.hq,HQ (d),CPM-59033-8CDC,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,370367682594073
758733020122595,1,server-dc-drc.root,HQ (d),HQMBDRCAPP03,2012,Server Standard x64 Edition  Build 9200,"VMware, Inc.",VMware Virtual Platform,65535,Other,,758733020122595
357077699116427,0,bni.hq.menara_pejompongan,HQ (d),APS-901100-NB2,11,Professional x64 Edition  Build 22631,LENOVO,20K5S3Y900,8083,Notebook,Terinstall,357077699116427
849055118690138,11,bni.hq.jakarta_kota,HQ (d),DNS-100969-PC,10,Professional x64 Edition  Build 19045,LENOVO,11T4S0ML00,7874,Type 35,Terinstall,849055118690138
902697549861400,0,server-dc-drc.root,HQ (d),RCR-25484-042F,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,902697549861400
921897685986502,11,server-dc-drc.root,HQ (d),COB1-31642,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,921897685986502
204498001718991,0,bni.hq.menara_pejompongan,HQ (d),SORX4-68055-B91,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,204498001718991
539949583474254,0,w15.jng.kcp_matraman,HQ (d),CXC-113386-P414,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,539949583474254
367365495487908,0,bni.hq.menara_pejompongan,HQ (d),ADV-115355-NB1,11,Professional x64 Edition  Build 22631,LENOVO,21CSS02W00,16076,Notebook,,367365495487908
758951315791277,11,bni.hq.rdtx_tower,HQ (d),HCTBUM-08-1,10,Professional x64 Edition  Build 19044,HP,HP 280 G2 MT (Legacy),20376,Desktop,Terinstall,758951315791277
360378433832099,11,server-dc-drc.root,HQ (d),IDVTID-822068-2,10,Enterprise x64 Edition  Build 19045,LENOVO,82KC,6006,Notebook,Terinstall,360378433832099
844021169170170,11,bni.hq,HQ (d),KPS2-37699-1,10,Professional x64 Edition  Build 19044,Acer,TravelMate P414-51,16179,Notebook,Terinstall,844021169170170
902958898881947,0,server-dc-drc.root,HQ (d),SAIPND-56206-1,10,Professional x64 Edition  Build 19042,LENOVO,81J7,8038,Notebook,,902958898881947
920215408495246,11,bni.hq.menara_pejompongan,HQ (d),APS-821528-PC,10,Professional x64 Edition  Build 19045,HP,HP 280 G2 MT (Legacy),8055,Desktop,,920215408495246
205138247095451,12,bni.hq.menara_pejompongan,HQ (d),IFM-821528-1,10,Professional x64 Edition  Build 19045,Dell Inc.,OptiPlex 3070,8001,Desktop,,205138247095451
537028894927604,11,bni.hq.grha_bni,HQ (d),JALKPP-45042-1,10,Professional x64 Edition  Build 19042,Hewlett-Packard,HP 280 G1 MT,16310,Desktop,,537028894927604
368900732613650,12,bni.hq.bsd,HQ (d),CXC-36779-ACERN4680GT,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,,368900732613650
759050365924774,1,bni.hq.bcm,HQ (d),T0BCPINT10,7,Professional Edition Service Pack 1 Build 7601,LENOVO,3655CTO,1864,Desktop,,759050365924774
360959977162281,11,bni.hq.menara_pejompongan,HQ (d),IFM-820859,10,Professional x64 Edition  Build 19045,HP,HP 280 G3 SFF Business PC,8028,Desktop,,360959977162281
841584241247677,11,bni.hq.menara_pejompongan,HQ (d),SATPAM12,10,Professional x64 Edition  Build 19045,Dell Inc.,OptiPlex 3070,8001,Desktop,,841584241247677
903089627542049,0,bni.hq.menara_pejompongan,HQ (d),PDM-P-37465,10,Professional x64 Edition  Build 19043,LENOVO,81J7,8038,Notebook,,903089627542049
920458309872038,12,bni.hq.menara_pejompongan,HQ (d),IAD-37395-157D,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,920458309872038
203831871206349,11,bni.hq.menara_pejompongan,HQ (d),CLNSKK-19539-1,7,Professional Edition Service Pack 1 Build 7601,Hewlett-Packard,HP Pro 3330 MT,3469,Desktop,,203831871206349
539470123911229,0,bni.hq.menara_pejompongan,HQ (d),ADV-34334-152C,11,Professional x64 Edition  Build 26100,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,539470123911229
368911791098451,11,bni.root,HQ (d),KPS1-47396-NB,10,Professional x64 Edition  Build 19044,Axioo,Mybook Pro K5,16163,Notebook,Terinstall,368911791098451
757517373338952,11,bni.hq.menara_pejompongan,HQ (d),CISO-63505-NB1,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,757517373338952
354639514434114,11,bni.hq.cxc_surabaya,HQ (d),SBY171,10,Professional x64 Edition  Build 19043,Hewlett-Packard,HP Pro 3330 MT,3981,Desktop,Terinstall,354639514434114
841618843160211,0,bni.hq,HQ (d),COB3-51340-NB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,841618843160211
902189073320979,0,bni.hq.menara_pejompongan,HQ (d),RPP-63927-79BD,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,902189073320979
914048323643629,12,bni.hq.menara_pejompongan,HQ (d),INW-62923-1,10,Professional x64 Edition  Build 19045,Acer,TravelMate P414-51,16179,Notebook,,914048323643629
203962681921246,11,bni.hq.jakarta_kota,HQ (d),AFRDTF1-57945-PC,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7973,Desktop,Terinstall,203962681921246
535727030234539,0,bni.hq.menara_pejompongan,HQ (d),RTL-34040-16NB,10,Professional x64 Edition  Build 19045,Acer,TravelMate Spin P614RN-52,7955,Type 31,Terinstall,535727030234539
365432290201957,0,server-dc-drc.root,HQ (d),SDK-50051-01,10,Professional x64 Edition  Build 19044,Acer,TravelMate P414-51,16179,Notebook,Terinstall,365432290201957
757898119126581,11,bni.hq.menara_pejompongan,HQ (d),IFM-900269-PC,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,,757898119126581
350546935205778,0,bni.hq.bsd,HQ (d),BOPBRM-96057-F6,11,Professional x64 Edition  Build 26100,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,350546935205778
841904488165070,0,bni.hq.grha_bni,HQ (d),SORX4-62944-NB,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,841904488165070
902482693698219,1,bni.hq.menara_pejompongan,HQ (d),OTI-57872-PC1,10,Professional x64 Edition  Build 19042,HP,HP 280 G3 SFF Business PC,16220,Desktop,,902482693698219
913686242318119,1,bni.hq.cxc_surabaya,HQ (d),CXCSBY-AGENTCC235-HPPRO3330MT,10,Professional x64 Edition  Build 19045,Hewlett-Packard,HP Pro 3330 MT,3984,Desktop,,913686242318119
203252185845511,0,w15.jng.kcp_matraman,HQ (d),CXC-113288-NB,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,203252185845511
535740965816118,12,bni.hq.menara_pejompongan,HQ (d),APSTSA-900917-NB,11,Professional x64 Edition  Build 22631,HP,HP Laptop 14s-dq4xxx,16027,Notebook,Terinstall,535740965816118
364759710904153,11,bni.hq.jakarta_kota,HQ (d),SAF-K061140-2,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,364759710904153
758122194004201,0,bni.hq,HQ (d),CPM-43204-12,11,Professional x64 Edition  Build 22631,LENOVO,82Y7,16109,Notebook,Terinstall,758122194004201
351594555576018,11,bni.hq.bsd,HQ (d),OPRPST-28441-1,7,Professional Edition Service Pack 1 Build 7601,LENOVO,0829CTO,3037,Desktop,,351594555576018
841997005299182,0,bni.hq.menara_pejompongan,HQ (d),WEM-103726-NB1,11,Professional x64 Edition  Build 22631,LENOVO,20TA009GID,7890,Notebook,Terinstall,841997005299182
902572216728205,0,bni.hq.menara_pejompongan,HQ (d),RTC-59717-NB,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,902572216728205
912734442170006,11,bni.hq.bsd,HQ (d),BCCWIN10-059,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7973,Desktop,Terinstall,912734442170006
202114243392955,0,bni.hq.grha_bni,HQ (d),TRENREM006,7,Professional Edition Service Pack 1 Build 7601,LENOVO,0829CTO,3037,Desktop,,202114243392955
533022844985078,12,bni.hq.grha_bni,HQ (d),SSF-25322-PC,10,Professional x64 Edition  Build 19042,HP,HP 280 G3 SFF Business PC,16220,Desktop,Terinstall,533022844985078
380584870123106,0,bni.hq,HQ (d),AFR-57926-NB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,380584870123106
757212098601405,0,bni.hq.rdtx_tower,HQ (d),WDL-66540-3F45,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,757212098601405
353259751402607,11,bni.hq.menara_pejompongan,HQ (d),CRD-101467-2,11,Professional x64 Edition  Build 22621,LENOVO,81J7,8038,Notebook,Terinstall,353259751402607
842290629417697,1,server-dc-drc.root,HQ (d),vra01ims01b,2016,Server Standard x64 Edition  Build 14393,"VMware, Inc.",VMware Virtual Platform,8191,Other,,842290629417697
900735946365089,0,bni.hq.grha_bni,HQ (d),SAIARA2-57102-1,10,Professional x64 Edition  Build 19043,LENOVO,81J7,8038,Notebook,Terinstall,900735946365089
911083565369178,0,server-dc-drc.root,HQ (d),COB2-43989-NB,10,Professional x64 Edition  Build 19045,HP,HP ProBook 430 G8 Notebook PC,7872,Notebook,Terinstall,911083565369178
201471962054526,0,bni.hq.bsd,HQ (d),PFA-AUCTION10-NB5,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,201471962054526
533945340739769,12,bni.hq,HQ (d),ERM-60494-NB,11,Professional x64 Edition  Build 22631,LENOVO,21G1,32286,Notebook,Terinstall,533945340739769
381070545970022,11,bni.hq.grha_bni,HQ (d),ACC-59987-C692,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 5450,15829,Notebook,Terinstall,381070545970022
754520660765657,0,bni.hq,HQ (d),RRC-60098-LP,10,Professional x64 Edition  Build 19045,Acer,Swift SF314-57G,7964,Notebook,,754520660765657
349842761626906,1,server-dc-drc.root,HQ (d),JKTPITSM04WW,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,8191,Other,,349842761626906
842642772512640,11,bni.hq.menara_pejompongan,HQ (d),STA-112934-1,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,842642772512640
